Method,Scaler,Oversampler,MeanAccuracy,SdAccuracy,MeanPrecision,SdPrecision,MeanF1-Score,SdF1-Score,MeanRecall,SdRecall
Discriminant Analysis,NoScaler,RandomOverSampler,0.9021403700612932,0.007949444293407028,0.9101405907962608,0.011467684211924902,0.8982950195613648,0.009122724536665697,0.9021403700612932,0.007949444293407028
Discriminant Analysis,NoScaler,BorderlineSMOTE,0.9285991770021006,0.01121254595961907,0.9357668241210781,0.011253591229746054,0.9274097498672512,0.012049887225720368,0.9285991770021006,0.01121254595961907
Discriminant Analysis,NoScaler,SVMSMOTE,0.9264223638173219,0.014679701304158075,0.9340142538359958,0.01419551040272112,0.9247598609884337,0.015503688851983595,0.9264223638173219,0.014679701304158075
Discriminant Analysis,NoScaler,KMeansSMOTE,0.9344793992981175,0.01427815325789541,0.9401025515069739,0.013437733884548489,0.9320737174212876,0.015310987799122907,0.9344793992981175,0.01427815325789541
Discriminant Analysis,StandardScaler,NoOversampling,0.7499030153412096,0.03485197342809047,0.8308326750102892,0.022774209993426445,0.7422057550624388,0.039041026106971986,0.7499030153412096,0.03485197342809047
Discriminant Analysis,StandardScaler,SMOTE,0.852951281977497,0.01293110063444117,0.8735476470077449,0.015331404381869718,0.8486836330376082,0.01416004668531824,0.852951281977497,0.01293110063444117
Discriminant Analysis,StandardScaler,RandomOverSampler,0.8183531409168081,0.012372941722990994,0.8424120184875419,0.012634298275827412,0.8133066208226086,0.014027998701581652,0.8183531409168081,0.012372941722990994
Discriminant Analysis,StandardScaler,BorderlineSMOTE,0.8682201951022993,0.014169365363857017,0.8878631884548401,0.015039204607307073,0.8663754002892808,0.01564767479496847,0.8682201951022993,0.014169365363857017
Discriminant Analysis,StandardScaler,SVMSMOTE,0.8557807738480008,0.014670926781730152,0.8745480928995188,0.014469529046890217,0.8540013918335813,0.014202531386486092,0.8557807738480008,0.014670926781730152
Discriminant Analysis,StandardScaler,KMeansSMOTE,0.8645711795269131,0.014809668799183141,0.8838632651173415,0.012517626180243508,0.8589559614201392,0.016570841260985143,0.8645711795269131,0.014809668799183141
Discriminant Analysis,RobustScaler,NoOversampling,0.7348527596543819,0.0380042607006652,0.8263296450346737,0.022744330475904257,0.7226811648072846,0.05098901062675059,0.7348527596543819,0.0380042607006652
Discriminant Analysis,RobustScaler,SMOTE,0.8359920577825098,0.01276180397810647,0.8608828244971773,0.01593026630727069,0.8313610224649812,0.01398280873946196,0.8359920577825098,0.01276180397810647
Discriminant Analysis,RobustScaler,RandomOverSampler,0.8052925095680699,0.012462663592778374,0.8343368836407687,0.01492741114721098,0.800838267859233,0.0133426310221271,0.8052925095680699,0.012462663592778374
Discriminant Analysis,RobustScaler,BorderlineSMOTE,0.8565183735719835,0.014141297173151551,0.8807147444547878,0.013705048063331497,0.8542900749843698,0.014659623759303518,0.8565183735719835,0.014141297173151551
Discriminant Analysis,RobustScaler,SVMSMOTE,0.8351776608079129,0.01604403336509223,0.8574945400019149,0.011837251099967064,0.8326293699385016,0.018345371689815558,0.8351776608079129,0.01604403336509223
Discriminant Analysis,RobustScaler,KMeansSMOTE,0.855958308645914,0.01648191606896243,0.8775790016557954,0.013107678181228677,0.8493388547282998,0.018136019639269346,0.855958308645914,0.01648191606896243
Discriminant Analysis,QuantileTransformer,NoOversampling,0.7884235584552989,0.03135830263425364,0.8600730587677594,0.02995626785553987,0.7885824713305223,0.032974264873329454,0.7884235584552989,0.03135830263425364
Discriminant Analysis,QuantileTransformer,SMOTE,0.8666867140513942,0.011104309857515088,0.8834409697658355,0.011671583067699904,0.862959639630318,0.010782170728221756,0.8666867140513942,0.011104309857515088
Discriminant Analysis,QuantileTransformer,RandomOverSampler,0.8334493971396506,0.014126421288362785,0.8553143857910106,0.011835423667615318,0.8289987971512021,0.016657701830879737,0.8334493971396506,0.014126421288362785
Discriminant Analysis,QuantileTransformer,BorderlineSMOTE,0.8811093205950907,0.01279021948066786,0.8956548563505097,0.012634908920623317,0.878465079169844,0.013841537688681843,0.8811093205950907,0.01279021948066786
Discriminant Analysis,QuantileTransformer,SVMSMOTE,0.8734421973917772,0.008452679585017898,0.8873653553031472,0.006979736618803506,0.8706837501084526,0.008337419869878692,0.8734421973917772,0.008452679585017898
Discriminant Analysis,QuantileTransformer,KMeansSMOTE,0.8902400186864774,0.009522547302207751,0.9048957740936707,0.009683468014336368,0.8859872473020921,0.010084312318270961,0.8902400186864774,0.009522547302207751
